5750;0.58462479;0.12776968;0.48650406;0.35711572;0.1465874 ;0.37322976
5751;0.10455045;0.03525575;0.57408357;0.05670025;0.6024139 ;0.09382447
5752;0.90318109;0.84973416;0.54689438;0.72926248;0.24649232;0.55235967
5753;0.72568038;0.64210012;0.77228953;0.68807038;0.78317152;0.60429085
5754;0.27132326;0.47774858;0.60118632;0.83226745;0.22657709;0.19605218
5755;0.79666143;0.82845795;0.62469165;0.55679943;0.29827883;0.55582828
5756;0.41441988;0.59797144;0.21856013;0.95787865;0.27812119;0.00865167
5757;0.92538555;0.90746836;0.04112876;0.41528713;0.58827407;0.95176397
5758;0.89941376;0.12771251;0.55904534;0.0115555 ;0.71556498;0.03515728
5759;0.23347575;0.24364616;0.97332586;0.13666839;0.19257494;0.49362708
5760;0.60016184;0.10157551;0.14712917;0.90389484;0.61940089;0.99411611
5761;0.40345354;0.78937586;0.83051249;0.05692483;0.10884582;0.8429953 
5762;0.02448432;0.51051748;0.65099746;0.32060918;0.05048381;0.05795865
5763;0.39220109;0.5796446 ;0.75533814;0.58422412;0.94213515;0.28087702
5764;0.26202842;0.37729278;0.9461747 ;0.84123407;0.17082122;0.58176882
5765;0.34705424;0.96459162;0.7269632 ;0.23959514;0.37803471;0.32435063
5766;0.54902945;0.9587303 ;0.71777821;0.90673801;0.38616575;0.39235624
5767;0.86410072;0.18957547;0.35958042;0.12341513;0.9402355 ;0.35419423
5768;0.34299112;0.68993539;0.45289782;0.43768884;0.50826403;0.15705737
5769;0.17385362;0.09305781;0.45156214;0.10383992;0.97775699;0.65470137
5770;0.89854391;0.0248133 ;0.9121689 ;0.38378527;0.37437426;0.12142051
5771;0.69882573;0.11335742;0.33525869;0.75121623;0.38312381;0.64622353
5772;0.40926925;0.64147059;0.83558684;0.95234211;0.96118594;0.73628605
5773;0.41005875;0.62950059;0.57648961;0.01563592;0.81651769;0.02719118
5774;0.49177552;0.04836398;0.3810076 ;0.38981399;0.03896893;0.65294781
5775;0.49343204;0.74802353;0.45777854;0.17594154;0.02687173;0.74068225
5776;0.82388886;0.58306389;0.79514611;0.69908079;0.37342245;0.10297048
5777;0.00362513;0.98847375;0.62060751;0.67471989;0.2308218 ;0.93466986
5778;0.36619271;0.84911027;0.25825096;0.98108047;0.56898172;0.54067344
5779;0.91775448;0.17650737;0.94115064;0.82903502;0.9625102 ;0.0185972 
5780;0.41842287;0.16378137;0.1400096 ;0.79646558;0.8270425 ;0.92665343
5781;0.88979896;0.80936815;0.08928075;0.26015921;0.09388581;0.5371139 
5782;0.75670076;0.13166359;0.18485294;0.44688571;0.55897071;0.73542906
5783;0.81118842;0.84505585;0.28477409;0.4934622 ;0.3018221 ;0.93086461
5784;0.50798292;0.17894356;0.9617644 ;0.77034419;0.7348468 ;0.85020545
5785;0.93668054;0.51367448;0.22096074;0.36284541;0.15835869;0.71379867
5786;0.85056264;0.35216395;0.29549376;0.0038897 ;0.55930041;0.23138419
5787;0.52316169;0.26038893;0.29175291;0.9738407 ;0.52272851;0.55461122
5788;0.12364288;0.45382909;0.00274946;0.79987107;0.65527639;0.13333442
5789;0.96284565;0.94165028;0.51963574;0.04045418;0.16252067;0.21825856
5790;0.01384804;0.87050611;0.22212943;0.73393963;0.90279183;0.33512358
5791;0.63773483;0.58810584;0.19789711;0.36039475;0.19742653;0.37832899
5792;0.77722648;0.59305728;0.68246148;0.70283202;0.92304148;0.32694895
5793;0.72741774;0.44650133;0.92331997;0.12455611;0.19111799;0.91669158
5794;0.96475808;0.31854726;0.72194319;0.01536667;0.99409439;0.01971862
5795;0.58873394;0.04984351;0.40116302;0.67199656;0.11750992;0.94498866
5796;0.84754769;0.75850115;0.62810685;0.90397901;0.43909749;0.51719864
5797;0.32873597;0.46315287;0.42784283;0.65743499;0.51013105;0.50632748
5798;0.60500951;0.87334811;0.70223674;0.16981421;0.47051246;0.71373976
5799;0.15567908;0.11429405;0.45667539;0.6638493 ;0.60837464;0.33895994
5800;0.15596521;0.33023819;0.23194805;0.08810144;0.10992203;0.68839014
5801;0.39304682;0.20173724;0.05111333;0.73129577;0.06643967;0.73539839
5802;0.33519242;0.60351292;0.7201199 ;0.19787815;0.90267978;0.39334258
5803;0.2911039 ;0.50086259;0.1058093 ;0.59455122;0.47393357;0.27184875
5804;0.51364545;0.75606881;0.5797932 ;0.35384182;0.80404701;0.440696  
5805;0.94090097;0.62271013;0.45031819;0.14592004;0.00736583;0.03875911
5806;0.13602518;0.15528768;0.12254974;0.99833686;0.30952934;0.26933208
5807;0.44177633;0.73547173;0.60415309;0.77620017;0.15331957;0.37667899
5808;0.01732902;0.46750583;0.46041896;0.853364  ;0.78499543;0.64919566
5809;4.33396970e-01;3.28193887e-01;3.65016092e-01;8.12597910e-01;8.30610284e-01;7.82367458e-04
5810;0.18191309;0.31243019;0.13778957;0.46923526;0.40480021;0.28765643
5811;0.33340443;0.57648028;0.2874217 ;0.55482302;0.24820011;0.0571673 
5812;0.72072253;0.68507381;0.93982954;0.68732845;0.08776903;0.76414461
5813;0.24696456;0.32065347;0.05794262;0.41784457;0.72136825;0.42576556
5814;0.34793415;0.98127533;0.05977788;0.91579646;0.44824276;0.15252696
5815;0.79591831;0.48558788;0.4013044 ;0.31193058;0.41589466;0.1577754 
5816;0.27988325;0.55402174;0.00559534;0.06471804;0.00197484;0.94261702
5817;0.70869981;0.51659677;0.18162922;0.87811889;0.18703826;0.95353094
5818;0.45743779;0.30315353;0.80002738;0.21556067;0.95297169;0.08041814
5819;0.53906636;0.3712166 ;0.20385062;0.0051869 ;0.2672596 ;0.45765474
5820;0.66651021;0.94582861;0.49380407;0.17857992;0.25597795;0.78469917
5821;0.67399928;0.52205585;0.72892757;0.8300621 ;0.93286993;0.40425367
5822;0.12017476;0.66543246;0.92927699;0.97215463;0.03242315;0.97301898
5823;0.31364928;0.68724627;0.06716941;0.30924825;0.45083882;0.38890534
5824;0.31944117;0.72632179;0.00490484;0.49004753;0.27756239;0.20587769
5825;0.30229866;0.00938966;0.1672119 ;0.89462477;0.43562685;0.37352815
5826;0.89719384;0.20842287;0.64890881;0.79556453;0.65696124;0.11568119
5827;0.33413354;0.8395091 ;0.42352846;0.50282453;0.8349237 ;0.27739509
5828;0.22129781;0.36198199;0.66926602;0.47055781;0.03887473;0.5989349 
5829;0.43663447;0.30125626;0.61818122;0.33060203;0.29317   ;0.62481758
5830;0.26554695;0.2063106 ;0.76260365;0.45318953;0.39385531;0.38518768
5831;0.0510903 ;0.44321574;0.30544282;0.85244256;0.40981263;0.54382919
5832;0.93315075;0.85699896;0.33920823;0.08634851;0.05487973;0.68582407
5833;0.28567963;0.57805334;0.88788274;0.58955651;0.74802929;0.922637  
5834;0.38369496;0.35247024;0.31286315;0.42662179;0.60787131;0.68045133
5835;0.82607168;0.7168562 ;0.0077933 ;0.60922593;0.7178487 ;0.55387436
5836;0.92608311;0.29402871;0.79595344;0.28930698;0.14784241;0.99965723
5837;0.79005226;0.254758  ;0.29625608;0.27530864;0.8313443 ;0.4147672 
5838;0.76301444;0.55420113;0.7399786 ;0.04463646;0.50215024;0.17418781
5839;0.77542077;0.11280849;0.3140427 ;0.95413946;0.30422295;0.67571973
5840;0.94792579;0.53041561;0.28190494;0.34833773;0.66537041;0.33322132
5841;0.43391482;0.79696157;0.1978226 ;0.62622097;0.73258128;0.5634434 
5842;0.61002528;0.69592778;0.79728632;0.26709644;0.76475634;0.25346516
5843;0.71167882;0.01472681;0.90664101;0.21444706;0.72994535;0.92957075
5844;0.10897003;0.34785957;0.83505473;0.58584788;0.33524691;0.05017456
5845;0.32095507;0.17284608;0.03523276;0.00173695;0.09959092;0.12655538
5846;0.46333589;0.419249  ;0.87934272;0.80649998;0.88665983;0.39816874
5847;0.74534489;0.76458078;0.87567244;0.69086281;0.76201623;0.08479757
5848;0.05523576;0.70514734;0.50617726;0.08466003;0.74018139;0.21647917
5849;0.19573294;0.67558937;0.78346234;0.06607904;0.99104903;0.00885521
5850;0.26710429;0.43456904;0.51959113;0.02197437;0.31955357;0.23877643
5851;0.21569755;0.49044252;0.30026517;0.78833003;0.95530761;0.74763304
5852;0.90334321;0.7946914 ;0.05595277;0.09218274;0.84209063;0.26972256
5853;0.14182457;0.68643891;0.65878537;0.99824608;0.62073151;0.07053844
5854;0.14238749;0.19950886;0.66713415;0.86487493;0.12651078;0.77496971
5855;0.51448187;0.36131842;0.87904842;0.42586917;0.4614197 ;0.50896787
5856;0.62510794;0.68069099;0.2973688 ;0.68538257;0.10753669;0.6145645 
5857;0.7515583 ;0.57520679;0.36569839;0.54473795;0.73611539;0.09359423
5858;0.95009497;0.90933344;0.12334401;0.87736922;0.216407  ;0.50181866
5859;0.70327494;0.23034974;0.85411265;0.22397505;0.18987841;0.3415308 
5860;0.0108544 ;0.77068164;0.04939117;0.34573512;0.58350644;0.67207598
5861;0.99365071;0.56058356;0.93919105;0.58653649;0.45392579;0.66665955
5862;0.78715681;0.21106766;0.37709827;0.79799997;0.09573733;0.51276426
5863;0.04563879;0.23175214;0.60908185;0.16870947;0.09010044;0.74353312
5864;0.3186041 ;0.57688123;0.10824292;0.32548507;0.2212271 ;0.40467393
5865;0.45379796;0.08146318;0.97074078;0.64987662;0.51330718;0.58338097
5866;0.75633927;0.19038897;0.48413668;0.17127776;0.29276166;0.43744337
5867;0.7972325 ;0.25523114;0.98043188;0.69158157;0.14063394;0.07154407
5868;0.03542436;0.68237719;0.66541087;0.62859328;0.54452763;0.07046069
5869;0.94396051;0.40316501;0.49535536;0.90197632;0.70919883;0.31335638
5870;0.07882594;0.86799998;0.68917441;0.4203053 ;0.5272741 ;0.56964116
5871;0.76080858;0.75111538;0.50163593;0.91754565;0.90812299;0.33730834
5872;0.0159306 ;0.75462188;0.30483327;0.06600773;0.96984052;0.30602538
5873;0.42604435;0.4715585 ;0.83275112;0.17487853;0.87799939;0.17338662
5874;0.4003241 ;0.72199173;0.08882049;0.1119722 ;0.36572537;0.33707655
5875;0.22716436;0.18696754;0.65273261;0.67067148;0.07238159;0.40289304
5876;0.99653299;0.30233523;0.26378078;0.65166313;0.97042048;0.66080172
5877;0.81496193;0.90664082;0.89521097;0.60596375;0.81938389;0.25674349
5878;0.35921932;0.65433805;0.49102879;0.4725299 ;0.42012453;0.05924163
5879;0.70610025;0.15473853;0.01710896;0.30131327;0.72062488;0.16024394
5880;0.92807267;0.78604906;0.62215357;0.72899189;0.22264108;0.78122278
5881;0.76607481;0.45528127;0.58190448;0.30674015;0.69721557;0.6084857 
5882;0.64823067;0.99259605;0.30786933;0.64203607;0.54274227;0.75243948
5883;0.51456347;0.33171983;0.31073583;0.6578325 ;0.59182193;0.2711107 
5884;0.71992769;0.36909286;0.09986459;0.97729488;0.10165338;0.91384266
5885;0.89398865;0.61108445;0.85177369;0.05717439;0.23007731;0.33671433
5886;0.35566755;0.43948435;0.55000135;0.06992066;0.49669118;0.5273166 
5887;0.57081648;0.71403903;0.31112197;0.49891386;0.37012595;0.65247768
5888;0.38232276;0.07514672;0.20961161;0.24277337;0.85265113;0.30797401
5889;0.26073692;0.01855115;0.94285919;0.81673836;0.22893895;0.55122931
5890;0.88971162;0.57478478;0.27418044;0.81579754;0.22620646;0.69450876
5891;0.24067591;0.47434323;0.62384343;0.5633874 ;0.50246749;0.25765316
5892;0.28648545;0.47629496;0.10760269;0.54166612;0.88806859;0.74197078
5893;0.69324572;0.43535635;0.04700924;0.12949599;0.67844513;0.35038068
5894;0.29104867;0.34241921;0.94658166;0.00215537;0.86255881;0.53586535
5895;0.70267657;0.25142993;0.23614065;0.64347703;0.1285368 ;0.92187762
5896;0.87581927;0.58923164;0.37330804;0.68519265;0.94516399;0.1365654 
5897;0.52419478;0.35052391;0.99065694;0.64867329;0.23548629;0.58153414
5898;0.11759639;0.68866414;0.18723811;0.09222284;0.49609916;0.52758301
5899;0.74231752;0.13178747;0.59072851;0.48438182;0.42359453;0.40508754
5900;0.28746093;0.76599921;0.70849813;0.07671751;0.79190588;0.29165587
5901;0.55673494;0.15600496;0.58006475;0.67101463;0.57147715;0.77586404
5902;0.47264005;0.22630618;0.57480923;0.66193905;0.66747527;0.45202479
5903;0.80780708;0.14707069;0.13289226;0.07729964;0.63274205;0.31933613
5904;0.54299864;0.71523858;0.12518131;0.30794987;0.97527575;0.69656004
5905;0.98385528;0.66591523;0.89094101;0.46546175;0.38495895;0.33886904
5906;0.90861109;0.94419097;0.88712226;0.68868927;0.13371542;0.12615118
5907;0.78385607;0.77518273;0.8266915 ;0.32369284;0.26395796;0.3558235 
5908;0.03892363;0.81253793;0.93337289;0.7532118 ;0.45128836;0.61143303
5909;0.48873238;0.49759313;0.22440643;0.25505789;0.33432882;0.28742807
5910;0.20984462;0.55539546;0.43878446;0.24078462;0.99316351;0.48194059
5911;0.6241892 ;0.07043829;0.20549826;0.38025677;0.55592262;0.21899132
5912;0.67876706;0.99600759;0.07742984;0.53180431;0.79981965;0.31945034
5913;0.34992152;0.76504622;0.92722195;0.46403836;0.40488026;0.73243227
5914;0.31738028;0.97724189;0.64507101;0.30564466;0.75675108;0.31092624
5915;0.44591141;0.88574397;0.95064286;0.01944142;0.73346642;0.51405267
5916;0.52863082;0.53285789;0.8886057 ;0.76637999;0.60219511;0.35946048
5917;0.31972492;0.63289568;0.24208739;0.21989471;0.35396281;0.34666187
5918;0.58919347;0.34387412;0.39887089;0.07654194;0.44105612;0.70016071
5919;0.99285034;0.73182321;0.52928933;0.47503324;0.09285606;0.74584052
5920;0.08750491;0.83943303;0.03279933;0.12750707;0.37612819;0.0821229 
5921;0.30649811;0.89124439;0.71105872;0.23833283;0.90873414;0.55840388
5922;0.08271952;0.1574942 ;0.89915507;0.97201002;0.10136691;0.86002228
5923;0.86411312;0.16449838;0.15772681;0.45103882;0.58313356;0.54295614
5924;0.75860266;0.43588978;0.02041702;0.76707333;0.17968848;0.3969024 
5925;0.68385797;0.85238478;0.33125992;0.78845271;0.38958628;0.05734377
5926;0.19056647;0.79160629;0.87610392;0.22804009;0.62023786;0.13755307
5927;0.37715996;0.17056359;0.74029032;0.90183664;0.60803223;0.13635182
5928;0.91328141;0.78877406;0.9555878 ;0.68720346;0.47709106;0.0694916 
5929;0.59570907;0.3954477 ;0.42312686;0.81965858;0.76985997;0.11383458
5930;0.42771073;0.21839419;0.60165374;0.33160664;0.52642473;0.22560649
5931;0.22403005;0.11609345;0.0551396 ;0.63169381;0.51924043;0.55897436
5932;0.67135304;0.71395388;0.83438392;0.40664282;0.81683088;0.74904821
5933;0.06866015;0.95082973;0.46759036;0.37096061;0.61204522;0.14284758
5934;0.30789816;0.44390707;0.54135565;0.29386541;0.52504172;0.14636735
5935;0.12118939;0.02298268;0.62101382;0.30610331;0.36882576;0.32495839
5936;0.29476455;0.35206353;0.98117665;0.88030773;0.54497048;0.47959081
5937;0.70730555;0.43810707;0.44237056;0.33486194;0.25696789;0.25271544
5938;0.5878375 ;0.73372022;0.974696  ;0.20070643;0.90995567;0.65745837
5939;0.48895667;0.4738009 ;0.30980128;0.27924436;0.24861199;0.87169553
5940;0.10264551;0.78311999;0.32685665;0.19754428;0.17896304;0.8899927 
5941;0.00258276;0.97048715;0.34247606;0.5248261 ;0.54648018;0.91070579
5942;0.77088406;0.88264619;0.06036   ;0.58688483;0.29332375;0.6875689 
5943;0.49651017;0.24074574;0.68412244;0.91141832;0.62125942;0.69068035
5944;0.00725205;0.97807358;0.65598068;0.81744727;0.34763811;0.60628596
5945;0.08083633;0.91328747;0.02542895;0.66978496;0.18400259;0.2987068 
5946;0.23683554;0.80070784;0.7335768 ;0.53893047;0.83912652;0.20458564
5947;0.97524632;0.68371036;0.23000582;0.04041984;0.33917524;0.89346353
5948;0.20098578;0.93577212;0.4520969 ;0.17473142;0.51316875;0.83578498
5949;0.61590403;0.05829809;0.81387409;0.42669998;0.52153949;0.99840063
5950;0.97462336;0.95656942;0.02370607;0.14309375;0.04364969;0.00819891
5951;0.2905934 ;0.71223413;0.30333951;0.81507677;0.91121926;0.14642169
5952;0.577369  ;0.53266753;0.09106425;0.06042091;0.80567438;0.8652868 
5953;0.7103398 ;0.6812469 ;0.16116656;0.85628326;0.24321492;0.37582474
5954;0.66533123;0.83005543;0.78762434;0.13942801;0.8582647 ;0.57380536
5955;0.55141584;0.76033101;0.21224476;0.73458413;0.00319526;0.166338  
5956;0.82416733;0.00709633;0.49853933;0.69101608;0.75220953;0.11260055
5957;0.63512492;0.88966832;0.20646791;0.65002171;0.6715748 ;0.40783492
5958;0.52192836;0.06256889;0.32324763;0.69962825;0.6924117 ;0.48317572
5959;0.13595414;0.10310132;0.4286511 ;0.00450534;0.76487177;0.45535749
5960;0.47771826;0.40766458;0.68229872;0.58642861;0.30960926;0.73902597
5961;0.57543209;0.69024575;0.77666646;0.57643477;0.94157417;0.52547608
5962;0.40359723;0.88813615;0.75951657;0.64162657;0.04504604;0.02045557
5963;0.71179145;0.87856431;0.91806921;0.24211262;0.85555272;0.20217083
5964;0.01001031;0.82098333;0.68791513;0.08588635;0.7554826 ;0.18828912
5965;0.53023116;0.03499592;0.05670916;0.13491272;0.49965605;0.28441824
5966;0.95862527;0.23586911;0.44714413;0.04270388;0.80457624;0.95536921
5967;0.681621  ;0.65673192;0.20714404;0.63506312;0.77931179;0.70279709
5968;0.7455025 ;0.99437438;0.48916361;0.83182573;0.46955441;0.56737717
5969;0.16245887;0.77974071;0.2429285 ;0.55793627;0.01276072;0.90251193
5970;0.74283927;0.87055427;0.71887964;0.70197099;0.64659519;0.28671578
5971;0.13200897;0.51866157;0.51343765;0.18851382;0.78575805;0.38187085
5972;0.08775207;0.37965356;0.93281915;0.38288574;0.53058654;0.35042322
5973;0.67579115;0.07400653;0.26894243;0.18966446;0.75975514;0.40752164
5974;0.51198773;0.83647586;0.71833125;0.20444602;0.79804676;0.5538815 
5975;0.99894991;0.40413283;0.84862015;0.01266106;0.00268568;0.04164059
5976;0.39319774;0.47663807;0.09743512;0.60107437;0.37822291;0.21049665
5977;0.96917317;0.2732573 ;0.85039312;0.51669712;0.10830408;0.47198224
5978;0.33965164;0.39764849;0.17490887;0.38731167;0.71483943;0.72861351
5979;0.53012171;0.48988003;0.3002036 ;0.87365023;0.26922659;0.62704162
5980;0.80959513;0.84054391;0.04782314;0.26802557;0.56167275;0.85682632
5981;0.22487902;0.69249353;0.32866301;0.80443236;0.42338892;0.07842188
5982;0.40592612;0.6423807 ;0.12548342;0.36873022;0.22545584;0.24596934
5983;6.50052605e-01;4.68388977e-01;1.56775237e-04;1.94701917e-01;4.75108856e-01;8.64038806e-01
5984;0.75642951;0.10712833;0.22338408;0.23282037;0.96857123;0.4249537 
5985;0.17708732;0.06479055;0.46912144;0.78710039;0.72126981;0.6643744 
5986;0.00456723;0.04899843;0.13599769;0.33926696;0.8589497 ;0.3881349 
5987;0.96630249;0.68993946;0.76362193;0.22193214;0.08447641;0.72897158
5988;0.08757394;0.77236225;0.30100149;0.65175829;0.04337502;0.4324241 
5989;0.66277663;0.82214672;0.61843017;0.22829485;0.81764465;0.90195297
5990;0.15365782;0.48726031;0.91193956;0.63544359;0.59366807;0.66077056
5991;0.96543494;0.8318361 ;0.77873366;0.53225727;0.96797983;0.83978749
5992;0.775367  ;0.45481232;0.72688655;0.94749038;0.48921981;0.68674015
5993;0.88287185;0.47846475;0.15421988;0.25402224;0.20863231;0.73436206
5994;0.55036543;0.74483982;0.97163603;0.05648555;0.1360549 ;0.84420611
5995;0.42447386;0.6056323 ;0.39755223;0.04941276;0.87777796;0.36151069
5996;0.40024745;0.12914154;0.87823677;0.38605129;0.95404344;0.12072473
5997;0.82734761;0.30512131;0.38418579;0.27437025;0.35258385;0.91666795
5998;0.31142224;0.62439575;0.32678345;0.19611301;0.91198883;0.33680505
5999;0.3575575 ;0.93554497;0.88969571;0.30004147;0.33528763;0.47097035
6000;0.68218344;0.72113407;0.00670623;0.44551359;0.76573624;0.96662582
6001;0.23183495;0.15951654;0.5557209 ;0.47058289;0.10387005;0.81205426
6002;0.02959592;0.55758428;0.22626661;0.69175081;0.98754479;0.06791256
6003;0.9392773 ;0.65128274;0.40979625;0.77749553;0.14656628;0.08514129
6004;0.31734944;0.47395879;0.26264606;0.39902976;0.45202688;0.62088297
6005;0.22281024;0.82617626;0.89907977;0.62476257;0.7554555 ;0.9594597 
6006;0.95462592;0.57485728;0.75072843;0.00968723;0.58860809;0.02845998
6007;0.22156127;0.60360207;0.73533746;0.83084803;0.10395408;0.29067107
6008;0.65278794;0.34798427;0.47427831;0.09531583;0.30111857;0.66957154
6009;0.71036327;0.89761008;0.22775426;0.96554223;0.13060147;0.83216742
6010;0.41060868;0.00645965;0.62265435;0.99402272;0.27228256;0.40777582
6011;0.29542692;0.16459188;0.30853616;0.00035212;0.32444032;0.31078258
6012;0.11209094;0.05296093;0.96704734;0.61473763;0.244639  ;0.18463727
6013;0.22060764;0.5082133 ;0.31633143;0.20506249;0.57695703;0.65505128
6014;0.39988626;0.07555483;0.70761914;0.36079456;0.11931281;0.73334252
6015;0.71571866;0.55764255;0.36298174;0.63689909;0.2951539 ;0.52502693
6016;0.16705068;0.93073261;0.53031801;0.41763904;0.39986224;0.93418628
6017;0.65070929;0.62973468;0.52312862;0.82313032;0.63374591;0.109909  
6018;0.70686472;0.32656074;0.77667753;0.92534269;0.73184685;0.07934824
6019;0.49289258;0.39969002;0.33149218;0.9999675 ;0.79899946;0.30061457
6020;0.42356436;0.57182304;0.55523933;0.28089447;0.9291052 ;0.05321803
6021;0.95641993;0.8811794 ;0.73767542;0.19042949;0.52952667;0.2653803 
6022;0.1618158 ;0.57861443;0.69544037;0.8135959 ;0.903534  ;0.47316839
6023;0.54732517;0.58412227;0.2684502 ;0.40216837;0.6927436 ;0.19602576
6024;0.92489019;0.08875829;0.03248409;0.36326474;0.06930719;0.2088366 
6025;0.9396767 ;0.98276156;0.21286109;0.72462441;0.59556317;0.69978773
6026;0.81397198;0.87285298;0.19894   ;0.25263919;0.31712351;0.14870648
6027;0.31399002;0.62975431;0.47318727;0.44333823;0.92750483;0.37734476
6028;0.26590886;0.90902809;0.06900296;0.88233377;0.02652255;0.79450491
6029;0.8928807 ;0.20389546;0.54596486;0.789694  ;0.43472232;0.05956487
6030;0.71348983;0.36301146;0.80489056;0.09946669;0.2473938 ;0.49974796
6031;0.67841371;0.06317908;0.43024765;0.81651739;0.33487219;0.65590349
6032;0.777177  ;0.08133828;0.65227538;0.09565924;0.36409493;0.01551205
6033;0.41241538;0.84170938;0.04249699;0.47719987;0.12784906;0.92328899
