4160;4.73626976e-01;3.12653821e-01;4.22348610e-01;9.09980604e-01;6.55327157e-02;5.67013973e-01;2.66201545e-01;7.11708448e-01;6.08141019e-01;4.78713567e-01;5.92398528e-01;2.78447688e-01;4.47820410e-01;5.29100296e-02;9.65220550e-02;5.99420038e-02;7.94305014e-01;6.81658372e-01;3.87810396e-01;4.74735435e-01;3.35119288e-01;3.67425273e-01;5.10751617e-04;1.21938541e-01;6.81691031e-01
4161;0.23034046;0.99566308;0.43377731;0.97539481;0.80961169;0.65125055;0.09984558;0.94370962;0.31561288;0.30594057;0.51095754;0.68233405;0.69528368;0.71426289;0.31493987;0.73976133;0.31725792;0.85943924;0.21225037;0.93832937;0.80868753;0.57745635;0.20881211;0.35828127;0.80086032
4162;0.30316941;0.27379396;0.49992505;0.22806725;0.25359245;0.18789295;0.34328747;0.76625483;0.06737796;0.70968214;0.03990316;0.25144025;0.44520816;0.57257167;0.68379083;0.69891543;0.78527772;0.05348954;0.63766802;0.52121803;0.24433198;0.63087483;0.35922538;0.77939779;0.52881648
4163;0.08476478;0.45593809;0.15674681;0.34257604;0.28338677;0.44747651;0.0194828 ;0.77514383;0.60444834;0.33461819;0.18273047;0.78051712;0.4297833 ;0.71165146;0.71745444;0.03274857;0.74798892;0.57458498;0.83833089;0.48653469;0.86693729;0.4835602 ;0.60842069;0.40147751;0.39219345
4164;0.14172539;0.30820054;0.45331238;0.76351987;0.08453058;0.08026043;0.31209231;0.29784158;0.14372358;0.4044577 ;0.7690397 ;0.06704139;0.19994905;0.54310726;0.89673335;0.49911881;0.40641643;0.12392431;0.98825117;0.30380618;0.84341336;0.47421742;0.52748509;0.00778758;0.7412514 
4165;0.23721313;0.78404034;0.33271682;0.90516706;0.91711422;0.08849125;0.83861694;0.48568872;0.22467906;0.67549578;0.44307109;0.63404867;0.87700506;0.35385898;0.10239232;0.31782617;0.06616183;0.45693072;0.08596572;0.63095264;0.10997883;0.5690005 ;0.26011421;0.54204791;0.21367346
4166;0.38577544;0.65078434;0.58664497;0.45122727;0.83569012;0.53130177;0.75853891;0.04011105;0.68626012;0.66173767;0.61794887;0.31043098;0.01046967;0.4787506 ;0.34828772;0.52546733;0.27835236;0.52165377;0.71014822;0.79945278;0.82438798;0.20969305;0.33759254;0.27750685;0.42313783
4167;0.1770343 ;0.76502597;0.46584946;0.06521553;0.01371694;0.02764427;0.64815496;0.76307717;0.54848504;0.71625664;0.59642487;0.17948555;0.10604038;0.53207585;0.95020615;0.99772347;0.65941412;0.31741738;0.33312842;0.13430557;0.9757411 ;0.88334716;0.1387798 ;0.92411777;0.54782196
4168;0.48862631;0.63768011;0.97668003;0.03147112;0.18420786;0.8774659 ;0.26026251;0.76085726;0.98203917;0.65515426;0.83834314;0.24692683;0.02708834;0.93289488;0.47377083;0.86299069;0.2078714 ;0.80864224;0.89694266;0.12718695;0.92975065;0.31377517;0.47569852;0.29660871;0.69234452
4169;0.75376024;0.77131193;0.94231106;0.1590067 ;0.73835285;0.37139804;0.74547538;0.49826563;0.45209078;0.59495275;0.94846724;0.1024199 ;0.32901983;0.65325634;0.13006333;0.88056882;0.57070231;0.17736794;0.15397147;0.4963136 ;0.56596581;0.10439831;0.30492936;0.95926459;0.5305598 
4170;0.0170051 ;0.6316938 ;0.11105446;0.96250615;0.42325796;0.16546666;0.16485112;0.79559476;0.38044443;0.88407216;0.67120801;0.54469826;0.68050422;0.37141023;0.62078658;0.73514206;0.30693509;0.84889114;0.34024424;0.4123193 ;0.57302322;0.29559112;0.33037616;0.81789234;0.46044276
4171;0.13493937;0.16111133;0.23650065;0.97320663;0.06815491;0.36185651;0.66906316;0.409232  ;0.18271974;0.7944503 ;0.40076343;0.13214023;0.82524948;0.54684504;0.52510431;0.44974171;0.03336496;0.99274637;0.31937461;0.50587539;0.62367514;0.23774391;0.39160883;0.75815123;0.21265404
4172;0.8044228 ;0.09569033;0.50940569;0.06790941;0.68177935;0.12243827;0.00156411;0.88106266;0.36867899;0.32164236;0.62476557;0.57439737;0.58712287;0.38119261;0.8303118 ;0.42462428;0.11502221;0.87412594;0.86736008;0.07939336;0.37630025;0.46067983;0.93209571;0.54095571;0.84089663
4173;3.91331067e-01;6.09124492e-01;2.42343043e-02;8.24194894e-01;6.91801868e-04;2.04553874e-01;4.10331344e-01;2.08122267e-01;3.10688360e-02;6.75238032e-01;8.30360322e-01;1.80282091e-01;6.45500620e-01;9.24090922e-01;6.21081878e-01;3.32017191e-01;9.03886686e-01;8.62894964e-01;2.07334252e-01;3.40452648e-01;7.85000403e-01;4.73495013e-01;9.46968807e-02;4.25854116e-01;3.45929642e-01
4174;0.65306049;0.41166105;0.56080451;0.89527701;0.85251938;0.37696747;0.90544754;0.91592692;0.39714871;0.85518836;0.80704664;0.70296359;0.98475259;0.12497107;0.33793724;0.39648011;0.29640236;0.77066484;0.54988849;0.02713797;0.64490782;0.45799653;0.99854808;0.02124189;0.32224506
4175;0.44626593;0.45471059;0.65777245;0.17141595;0.09169982;0.12520182;0.64568654;0.36939217;0.42418384;0.4757553 ;0.92699695;0.90064313;0.11215555;0.10051817;0.36388043;0.38277252;0.10468228;0.17622987;0.81217915;0.83613748;0.98284375;0.923664  ;0.12621821;0.59376537;0.82553222
4176;0.66441984;0.58931727;0.30536278;0.81187303;0.63784708;0.94239584;0.32719876;0.85141134;0.79819972;0.43982772;0.79646852;0.94162437;0.65845229;0.01386495;0.60346016;0.25495167;0.68955136;0.68108295;0.69091715;0.63178365;0.91913611;0.6030689 ;0.87021928;0.2507128 ;0.24340744
4177;0.10718882;0.99285689;0.37620394;0.72248171;0.78849496;0.48321564;0.56919016;0.35811985;0.85957831;0.01994314;0.61425614;0.07055093;0.94580453;0.93103493;0.29666676;0.51504853;0.47947019;0.25517193;0.33745261;0.63606129;0.41525944;0.38383277;0.6773548 ;0.23495987;0.48611164
4178;0.94563305;0.05371924;0.42915309;0.1695755 ;0.47103187;0.93840507;0.65784177;0.50898895;0.90024971;0.82264453;0.4053686 ;0.95271391;0.11008409;0.36235698;0.08588178;0.59124814;0.52256107;0.07676486;0.03719736;0.32671919;0.15330405;0.58474796;0.63457795;0.36292747;0.97351473
4179;0.96772047;0.51207801;0.84288115;0.48630963;0.56973994;0.23890856;0.48071754;0.49637289;0.95826965;0.87873127;0.71120914;0.23737187;0.65936512;0.52365049;0.39867385;0.53047106;0.84400967;0.15466286;0.03547522;0.64057141;0.63444507;0.08587012;0.59345423;0.99123131;0.74908937
4180;0.20129969;0.94764658;0.89612154;0.77424273;0.0350629 ;0.83152528;0.3706501 ;0.93792439;0.17640992;0.57567865;0.31723005;0.44793548;0.15064606;0.36928576;0.79499674;0.73821594;0.35250105;0.91110035;0.7122329 ;0.24828963;0.11811696;0.88870682;0.48221366;0.84424129;0.2172605 
4181;0.2461712 ;0.60213471;0.03111344;0.95208572;0.35360744;0.35308464;0.06058092;0.40726537;0.62584331;0.16371815;0.84481497;0.07597116;0.41714441;0.6822955 ;0.87967629;0.81341976;0.15682134;0.12226209;0.93306725;0.25724948;0.76698329;0.29694309;0.31696028;0.2579298 ;0.87585536
4182;0.06376033;0.05999991;0.69340248;0.26011413;0.80592744;0.55778634;0.47216509;0.65773938;0.48832436;0.77777664;0.72415525;0.2631371 ;0.15194382;0.9829673 ;0.02270072;0.59125373;0.89153013;0.20716203;0.81750613;0.84844173;0.68611095;0.7452331 ;0.72394548;0.51556201;0.55763353
4183;0.97006398;0.84252474;0.9546688 ;0.73524355;0.58275686;0.5289715 ;0.82441211;0.86723994;0.66722733;0.75025572;0.13411579;0.98479815;0.93996187;0.28319236;0.13545938;0.49812224;0.86994739;0.65473831;0.01033919;0.49800868;0.53763467;0.2977556 ;0.48051725;0.71571378;0.42220348
4184;0.11570658;0.20366349;0.96283542;0.68960687;0.86936586;0.39673844;0.46726598;0.94867954;0.18075164;0.52880645;0.30720153;0.28012579;0.14101293;0.18691967;0.55146187;0.57519943;0.71113848;0.19178147;0.52153461;0.55221014;0.46175334;0.15710208;0.29272519;0.35802823;0.09840415
4185;0.19747742;0.76092928;0.79337084;0.50126756;0.21807394;0.42352171;0.53897818;0.0832533 ;0.60576578;0.46445057;0.56532372;0.0648038 ;0.85856933;0.26276628;0.10622065;0.09978689;0.01702947;0.09819546;0.6219088 ;0.49795451;0.3841107 ;0.05377078;0.18241343;0.70460656;0.84650112
4186;0.87114042;0.34560676;0.91194909;0.70087992;0.77121921;0.34382728;0.18588107;0.95857929;0.33141463;0.35394505;0.93736367;0.19548962;0.96004926;0.28246311;0.27447454;0.82866834;0.46072477;0.45625484;0.87206592;0.43413756;0.45063982;0.82944731;0.00335595;0.70369359;0.89868967
4187;0.95125494;0.40922895;0.68845517;0.39551442;0.80306826;0.24182913;0.6369065 ;0.88155996;0.61344548;0.44839036;0.55991379;0.75040837;0.64586873;0.51707181;0.90519647;0.61979377;0.34286253;0.27438824;0.04699091;0.38064994;0.70933746;0.43949367;0.38900885;0.52728308;0.23134668
4188;0.82438762;0.5133519 ;0.25572473;0.5739617 ;0.22007899;0.8597466 ;0.53142906;0.73212508;0.01249488;0.22989188;0.48575645;0.86960848;0.66256013;0.4422521 ;0.19875002;0.55462107;0.59131563;0.57030537;0.79732355;0.49985166;0.80546577;0.65721866;0.44954284;0.85086015;0.78549742
4189;0.57298787;0.81834077;0.10781644;0.4351719 ;0.90994838;0.68324749;0.55923196;0.20471669;0.4801949 ;0.97133518;0.15097487;0.50712811;0.0009789 ;0.19725368;0.66094924;0.81441252;0.68905149;0.37656844;0.106825  ;0.49377317;0.24772828;0.47379584;0.24624337;0.65309892;0.81052144
4190;0.41895563;0.5569815 ;0.56368369;0.25485492;0.53339056;0.60774196;0.10336298;0.45629227;0.19294322;0.55318731;0.97437467;0.18775268;0.83281015;0.92340815;0.08977658;0.2821587 ;0.23742624;0.51771344;0.63404736;0.81202962;0.20911604;0.56675884;0.64797221;0.4690432 ;0.28860703
4191;0.79150116;0.75162418;0.10595945;0.82193898;0.34282811;0.83877634;0.76117245;0.49599112;0.03320128;0.54223261;0.86232292;0.359347  ;0.08201624;0.86093192;0.52168537;0.86449002;0.10470579;0.03582321;0.59209121;0.22853866;0.77021525;0.27297107;0.53644748;0.13643222;0.93647835
4192;0.91990876;0.59628173;0.83060329;0.3572266 ;0.96755873;0.75995218;0.74204452;0.4476839 ;0.71339996;0.42956379;0.01943777;0.95595557;0.15951567;0.99192924;0.07078856;0.53736007;0.51092732;0.1042752 ;0.04800357;0.67759273;0.13226832;0.90422743;0.96275601;0.85693961;0.06748043
4193;0.82577774;0.9110936 ;0.64530367;0.85695359;0.43701532;0.05169734;0.0212023 ;0.5661021 ;0.6236905 ;0.37991173;0.72289305;0.78703328;0.14817236;0.2349303 ;0.93545711;0.72203142;0.99742996;0.13843384;0.37921293;0.02778219;0.80863613;0.14521004;0.1082334 ;0.47248225;0.63379312
4194;0.87402043;0.0367231 ;0.32811089;0.29582358;0.66028998;0.78793142;0.99165457;0.77127708;0.45262025;0.43564331;0.47983455;0.72234643;0.28606544;0.37756468;0.09979113;0.62972594;0.89136296;0.03647161;0.95644328;0.77864235;0.27899742;0.69022759;0.80921617;0.58630841;0.04555674
4195;0.866666  ;0.26198741;0.5428422 ;0.21674309;0.83589179;0.53460706;0.97762553;0.69390212;0.80970038;0.81706599;0.41588578;0.62289658;0.08022793;0.12031991;0.78807558;0.97221538;0.38384833;0.30247527;0.64203772;0.91738195;0.86114551;0.95261869;0.28249436;0.33800929;0.64227872
4196;0.80277396;0.60739161;0.04092407;0.47419163;0.48335344;0.12425931;0.27321826;0.53964229;0.52964492;0.57204542;0.70457064;0.45279154;0.12712063;0.78210964;0.32418287;0.53851655;0.28426255;0.88567125;0.78982777;0.74302692;0.06649064;0.42433667;0.63387889;0.70619891;0.27089324
4197;0.95306896;0.29052634;0.35665008;0.10098508;0.96576198;0.83738257;0.75592049;0.64357167;0.31437597;0.81219747;0.53476814;0.9132226 ;0.46835745;0.90843813;0.36022102;0.66521031;0.29876818;0.6339708 ;0.44968133;0.28981661;0.13281085;0.92616476;0.33315888;0.77816604;0.22663959
4198;0.4711086 ;0.55011428;0.87611826;0.86946432;0.48498537;0.29132259;0.15007933;0.83009416;0.34933794;0.80780473;0.24355127;0.56606606;0.18346531;0.14439157;0.09058616;0.71286005;0.49862879;0.95455744;0.59643564;0.90697965;0.22748111;0.12914727;0.82066347;0.69045167;0.25887144
4199;0.00661385;0.91261521;0.62831406;0.01684588;0.26836683;0.37553763;0.88344149;0.20419504;0.81592035;0.31338915;0.76987306;0.85247337;0.60675186;0.6392228 ;0.94995918;0.40684688;0.02143165;0.63770044;0.41692496;0.47092632;0.92801712;0.96124126;0.98332066;0.50196131;0.7126649 
4200;0.06542607;0.27799022;0.07980048;0.58294548;0.52201078;0.93441792;0.21568315;0.73270078;0.79128284;0.61095153;0.68859498;0.73352744;0.30383809;0.07110456;0.71625017;0.34085444;0.40800391;0.00373908;0.41101575;0.58750577;0.65050377;0.52284852;0.42955624;0.29109499;0.50051543
4201;0.90539274;0.35186484;0.32660266;0.55500579;0.95766775;0.69287619;0.49379292;0.08343046;0.75492717;0.23289473;0.3289725 ;0.08471028;0.20833678;0.45155063;0.68139119;0.78087646;0.81691262;0.83232647;0.97718601;0.9709755 ;0.99182738;0.61758216;0.85639319;0.04369348;0.42713042
4202;0.82444386;0.09080515;0.68995303;0.4728787 ;0.66118408;0.9770657 ;0.38354746;0.91697071;0.65585067;0.32423583;0.2191892 ;0.16135696;0.6139087 ;0.85640103;0.26453679;0.87419504;0.63154731;0.56830934;0.06326985;0.50703311;0.95861669;0.27789947;0.48627533;0.70049423;0.06088437
4203;0.73981194;0.26644022;0.8038745 ;0.12335878;0.15955074;0.17950979;0.06134888;0.88104588;0.35800151;0.51185049;0.78277372;0.12228418;0.13144577;0.30150318;0.59183687;0.13207157;0.8944459 ;0.0417322 ;0.58940863;0.3883628 ;0.73233565;0.37690896;0.32177554;0.763816  ;0.89731472
4204;0.65697105;0.86465203;0.23183425;0.84598496;0.73900428;0.15392945;0.25395107;0.77044928;0.46734461;0.59632945;0.53497018;0.42364491;0.39396198;0.07339011;0.42373675;0.19932477;0.53500562;0.04432587;0.21885378;0.81491918;0.94566539;0.52232097;0.28857651;0.23924526;0.42056925
4205;0.62889369;0.29371113;0.3609204 ;0.10338695;0.39614653;0.19781758;0.30780948;0.51008075;0.53783017;0.26973324;0.04825362;0.4593056 ;0.31882462;0.60062675;0.07140914;0.69522396;0.69652007;0.03379371;0.47044769;0.36649691;0.85601338;0.40817211;0.69660507;0.08361096;0.61554519
4206;0.49594887;0.67118214;0.7606214 ;0.36703138;0.37827601;0.17974634;0.88891447;0.82249793;0.49404592;0.26969182;0.03503912;0.8105246 ;0.36029404;0.06878447;0.24918792;0.52226762;0.5711001 ;0.88281176;0.11712063;0.88047603;0.21509641;0.87846725;0.33796977;0.85396265;0.91441475
4207;0.60343608;0.9092494 ;0.93384165;0.82668356;0.17200994;0.54252638;0.69936902;0.15768472;0.34019555;0.68749105;0.25491357;0.08022105;0.43854247;0.42907094;0.40228383;0.9228339 ;0.65608994;0.23536461;0.18436136;0.38870535;0.12466402;0.7522688 ;0.26380479;0.46988055;0.06629747
4208;0.88660715;0.21181975;0.4747851 ;0.86141687;0.21560269;0.92682851;0.69192995;0.52886562;0.94268792;0.11008891;0.28440982;0.38758145;0.89408417;0.51055588;0.86271198;0.46660713;0.07365419;0.06189796;0.00124454;0.18771498;0.25195113;0.3896931 ;0.23539863;0.76454167;0.34532996
4209;3.03767698e-01;6.27459283e-01;9.10972432e-02;7.70291359e-01;1.98584994e-01;9.28619691e-01;2.26585262e-01;8.27373308e-01;4.86051877e-01;3.26692787e-01;1.68524655e-01;1.35480356e-01;6.19548659e-01;9.38784680e-01;1.04314097e-01;2.21088754e-01;6.18284386e-01;4.26266057e-01;1.29271275e-01;8.72536033e-01;8.11789576e-01;1.37841687e-01;1.32347417e-01;8.19824761e-01;5.90909635e-04
4210;0.4583841 ;0.95815282;0.76794382;0.27770081;0.64827904;0.97105553;0.55259311;0.61535013;0.66180486;0.86189186;0.95082313;0.29966377;0.30733597;0.5317203 ;0.52098417;0.56636028;0.53531558;0.22909165;0.9399368 ;0.79052954;0.46095034;0.28387281;0.49170311;0.98915596;0.65107582
4211;0.34294474;0.5537409 ;0.88088899;0.2014444 ;0.78238902;0.0011406 ;0.29610245;0.30428819;0.337119  ;0.47576285;0.00176369;0.68852002;0.75008466;0.99318525;0.0294899 ;0.31972003;0.8753345 ;0.7934052 ;0.63613897;0.75910634;0.40413751;0.58620794;0.56288938;0.75188585;0.49225016
4212;0.09565464;0.15519021;0.62834141;0.0623324 ;0.54615762;0.37128522;0.87144594;0.91376263;0.36261217;0.79723369;0.4286352 ;0.81252735;0.14855633;0.72287832;0.21796489;0.95399315;0.35056402;0.71864096;0.65755403;0.55027287;0.22804307;0.98125876;0.35219216;0.28340541;0.95937108
4213;0.71361062;0.24827253;0.99980733;0.36515693;0.82628515;0.91911496;0.94719482;0.15365199;0.34885167;0.13598824;0.7553585 ;0.4374117 ;0.29463922;0.89323035;0.31016511;0.73775394;0.65479142;0.89722486;0.31602482;0.32106646;0.13052449;0.71715875;0.48313305;0.28521709;0.12671366
4214;0.57380666;0.04772812;0.40661293;0.19769599;0.22172862;0.93936464;0.82161952;0.09527513;0.43680594;0.89835725;0.33590482;0.95309105;0.54600922;0.4718376 ;0.75885286;0.84618058;0.72117768;0.02200966;0.48051076;0.8705586 ;0.26566623;0.69614906;0.82945487;0.04786051;0.59110837
4215;0.27563385;0.91448685;0.8588584 ;0.63788194;0.345852  ;0.01750092;0.54919421;0.94725879;0.28023522;0.02909062;0.12912865;0.84675588;0.92178799;0.99546403;0.39093813;0.37923784;0.01191263;0.67876519;0.38874927;0.30386131;0.5576876 ;0.15684669;0.64890528;0.77060374;0.62910156
4216;0.35143247;0.46201342;0.20565919;0.04120233;0.50403195;0.83092235;0.85855899;0.19427196;0.20333823;0.17721284;0.51494539;0.17755296;0.24292821;0.63402048;0.29036675;0.1363746 ;0.8261591 ;0.93709506;0.04511326;0.09367147;0.72068472;0.71476473;0.29915138;0.22933605;0.95948667
4217;0.89241769;0.48505859;0.39022724;0.15324145;0.97302421;0.80938407;0.13929611;0.53895616;0.4523134 ;0.8992748 ;0.07491789;0.50637725;0.17944043;0.54505114;0.65816691;0.80033714;0.84179776;0.06198807;0.62099269;0.7152272 ;0.25305297;0.06893954;0.20543827;0.18161366;0.35833061
4218;0.60718856;0.61730555;0.69701145;0.98326753;0.54590961;0.33618871;0.71981559;0.63511885;0.3267838 ;0.76773663;0.43642095;0.21578874;0.03045933;0.64966583;0.38034656;0.50406849;0.94172177;0.94504677;0.32754332;0.32018786;0.0739973 ;0.59974253;0.90078183;0.34052555;0.6930012 
4219;0.84520512;0.6576315 ;0.92382261;0.3873755 ;0.0126954 ;0.33774759;0.61564844;0.29744254;0.3492559 ;0.86945535;0.05575636;0.70425665;0.50119793;0.5863085 ;0.09187762;0.47847646;0.67134367;0.87743217;0.65844708;0.61907238;0.02768188;0.22269463;0.96831173;0.03529808;0.63903886
4220;0.41724186;0.74533761;0.47263949;0.54018318;0.1110342 ;0.60976543;0.24339578;0.86067849;0.06358003;0.96946528;0.92428796;0.06386218;0.63262026;0.02956244;0.16224023;0.4742221 ;0.51198572;0.51094021;0.41230574;0.20145865;0.76261878;0.48802604;0.5016656 ;0.43702895;0.41420983
4221;0.80236675;0.2996363 ;0.57596934;0.06207337;0.65728014;0.89080539;0.12198189;0.93234651;0.99323159;0.86317212;0.32854467;0.90595798;0.87801028;0.98191888;0.67517788;0.4033696 ;0.12044679;0.43597583;0.80646147;0.81415655;0.75425134;0.0784662 ;0.93020537;0.92193621;0.56929923
4222;0.68511181;0.82127778;0.6435535 ;0.46581161;0.17167132;0.70638434;0.37906464;0.6366123 ;0.68378363;0.75785029;0.13104804;0.37431325;0.11296483;0.93655198;0.15620758;0.69817055;0.43293665;0.1489909 ;0.3579479 ;0.71697391;0.33888926;0.68714804;0.16234224;0.53049098;0.16035628
4223;0.32522121;0.55634565;0.2591912 ;0.26912509;0.94033485;0.6812228 ;0.47177843;0.86480637;0.16826323;0.63717592;0.36084589;0.6324319 ;0.01063011;0.66160431;0.16675813;0.93547554;0.58569318;0.55764611;0.85325778;0.62272548;0.35765508;0.53112741;0.08077587;0.39354295;0.02057282
4224;0.55020365;0.85644893;0.2687876 ;0.95941681;0.49074317;0.32659666;0.44479891;0.34643551;0.2589341 ;0.34631076;0.94753438;0.38447458;0.36290628;0.52491629;0.70529751;0.53876828;0.42176303;0.41102998;0.03582473;0.87708649;0.90027038;0.34887627;0.34465727;0.35798915;0.96167695
4225;0.56653915;0.26293216;0.7545634 ;0.27913429;0.3172051 ;0.81228718;0.30024672;0.2182154 ;0.2734873 ;0.81360567;0.25169966;0.87993376;0.51765755;0.87758234;0.97368755;0.08995501;0.04017461;0.92362496;0.92813686;0.9942889 ;0.9029458 ;0.25477783;0.2196056 ;0.11121874;0.25247746
4226;0.73188975;0.12795214;0.58018638;0.08611847;0.59118785;0.86919856;0.5618994 ;0.23362085;0.40004797;0.0786303 ;0.76796884;0.66502307;0.58720055;0.95325243;0.85905277;0.01590736;0.34978741;0.78212388;0.13134618;0.91210377;0.78946099;0.16569221;0.33438189;0.45433392;0.91219908
4227;0.20504446;0.1887348 ;0.65323511;0.72118406;0.59168655;0.78236794;0.45128828;0.02730371;0.21649219;0.01427361;0.78687201;0.83756838;0.03036359;0.55085766;0.27822021;0.58132298;0.75771362;0.04225389;0.20764399;0.42462047;0.02594096;0.49608534;0.39144804;0.26176896;0.66957058
4228;0.11618601;0.66437252;0.22482213;0.75566282;0.26957197;0.14969022;0.03933614;0.7945731 ;0.79034128;0.14781186;0.12497814;0.65284169;0.87214417;0.94328147;0.53634665;0.7656125 ;0.93393142;0.77197259;0.40746017;0.8505386 ;0.66021869;0.30210768;0.58169938;0.72213638;0.94839089
4229;0.1859633 ;0.48935535;0.82908981;0.33208834;0.99643228;0.45254933;0.122045  ;0.66541013;0.19850294;0.78821288;0.24133551;0.73392978;0.50292194;0.80351392;0.81732004;0.27271832;0.36315398;0.00237855;0.61214434;0.33904625;0.88759137;0.49735702;0.08447388;0.47704363;0.59513488
4230;0.11482546;0.19222035;0.64807654;0.11495121;0.0426394 ;0.32839815;0.09157476;0.30110856;0.44975633;0.48375977;0.37128881;0.62847382;0.72957613;0.06424689;0.31737879;0.36508256;0.37226892;0.3258495 ;0.35529551;0.69852559;0.0519614 ;0.57279103;0.79951622;0.21457512;0.99893721
4231;0.87778503;0.93235771;0.15481907;0.37709573;0.30895893;0.54069203;0.38798164;0.72431016;0.95626514;0.0346687 ;0.72363572;0.02951729;0.31829675;0.70757835;0.87362092;0.35300922;0.51735654;0.2426226 ;0.60521921;0.06075027;0.24628002;0.77513284;0.72665039;0.79070416;0.1544368 
4232;0.67440454;0.99185325;0.76805697;0.72027109;0.89995708;0.32652906;0.89579814;0.75609355;0.71978501;0.48402953;0.97520055;0.10935414;0.81198661;0.75516077;0.70804791;0.90468374;0.63021939;0.57564727;0.46194666;0.48639491;0.64236794;0.28088517;0.02725601;0.62501532;0.3111803 
